id,scenario,area,timestep,load,load_shedding,power_dumping,timestep_fractional
227,2,3,9,357.6,0.0,0.0,8.4
227,2,3,9,357.6,0.0,0.0,8.4167
227,2,3,9,357.6,0.0,0.0,8.4333
227,2,3,9,357.6,0.0,0.0,8.45
227,2,3,9,357.6,0.0,0.0,8.4667
227,2,3,9,357.6,0.0,0.0,8.4833
227,2,3,9,357.6,0.0,0.0,8.5
227,2,3,9,357.6,0.0,0.0,8.5167
227,2,3,9,357.6,0.0,0.0,8.5333
227,2,3,9,357.6,0.0,0.0,8.55
227,2,3,9,357.6,0.0,0.0,8.5667
227,2,3,9,357.6,0.0,0.0,8.5833
227,2,3,9,357.6,0.0,0.0,8.6
227,2,3,9,357.6,0.0,0.0,8.6167
227,2,3,9,357.6,0.0,0.0,8.6333
227,2,3,9,357.6,0.0,0.0,8.65
227,2,3,9,357.6,0.0,0.0,8.6667
227,2,3,9,357.6,0.0,0.0,8.6833
227,2,3,9,357.6,0.0,0.0,8.7
227,2,3,9,357.6,0.0,0.0,8.7167
227,2,3,9,357.6,0.0,0.0,8.7333
227,2,3,9,357.6,0.0,0.0,8.75
227,2,3,9,357.6,0.0,0.0,8.7667
227,2,3,9,357.6,0.0,0.0,8.7833
227,2,3,9,357.6,0.0,0.0,8.8
227,2,3,9,357.6,0.0,0.0,8.8167
227,2,3,9,357.6,0.0,0.0,8.8333
227,2,3,9,357.6,0.0,0.0,8.85
227,2,3,9,357.6,0.0,0.0,8.8667
227,2,3,9,357.6,0.0,0.0,8.8833
227,2,3,9,357.6,0.0,0.0,8.9
227,2,3,9,357.6,0.0,0.0,8.9167
227,2,3,9,357.6,0.0,0.0,8.9333
227,2,3,9,357.6,0.0,0.0,8.95
227,2,3,9,357.6,0.0,0.0,8.9667
227,2,3,9,357.6,0.0,0.0,8.9833
227,2,3,9,357.6,0.0,0.0,9.0
231,2,3,10,373.7,0.0,0.0,9.0167
231,2,3,10,373.7,0.0,0.0,9.0333
231,2,3,10,373.7,0.0,0.0,9.05
231,2,3,10,373.7,0.0,0.0,9.0667
231,2,3,10,373.7,0.0,0.0,9.0833
231,2,3,10,373.7,0.0,0.0,9.1
231,2,3,10,373.7,0.0,0.0,9.1167
231,2,3,10,373.7,0.0,0.0,9.1333
231,2,3,10,373.7,0.0,0.0,9.15
231,2,3,10,373.7,0.0,0.0,9.1667
231,2,3,10,373.7,0.0,0.0,9.1833
231,2,3,10,373.7,0.0,0.0,9.2
231,2,3,10,373.7,0.0,0.0,9.2167
231,2,3,10,373.7,0.0,0.0,9.2333
231,2,3,10,373.7,0.0,0.0,9.25
231,2,3,10,373.7,0.0,0.0,9.2667
231,2,3,10,373.7,0.0,0.0,9.2833
231,2,3,10,373.7,0.0,0.0,9.3
231,2,3,10,373.7,0.0,0.0,9.3167
231,2,3,10,373.7,0.0,0.0,9.3333
231,2,3,10,373.7,0.0,0.0,9.35
231,2,3,10,373.7,0.0,0.0,9.3667
231,2,3,10,373.7,0.0,0.0,9.3833
231,2,3,10,373.7,0.0,0.0,9.4
231,2,3,10,373.7,0.0,0.0,9.4167
231,2,3,10,373.7,0.0,0.0,9.4333
231,2,3,10,373.7,0.0,0.0,9.45
231,2,3,10,373.7,0.0,0.0,9.4667
231,2,3,10,373.7,0.0,0.0,9.4833
231,2,3,10,373.7,0.0,0.0,9.5
231,2,3,10,373.7,0.0,0.0,9.5167
231,2,3,10,373.7,0.0,0.0,9.5333
231,2,3,10,373.7,0.0,0.0,9.55
231,2,3,10,373.7,0.0,0.0,9.5667
231,2,3,10,373.7,0.0,0.0,9.5833
231,2,3,10,373.7,0.0,0.0,9.6
231,2,3,10,373.7,0.0,0.0,9.6167
231,2,3,10,373.7,0.0,0.0,9.6333
231,2,3,10,373.7,0.0,0.0,9.65
231,2,3,10,373.7,0.0,0.0,9.6667
231,2,3,10,373.7,0.0,0.0,9.6833
231,2,3,10,373.7,0.0,0.0,9.7
231,2,3,10,373.7,0.0,0.0,9.7167
231,2,3,10,373.7,0.0,0.0,9.7333
231,2,3,10,373.7,0.0,0.0,9.75
231,2,3,10,373.7,0.0,0.0,9.7667
231,2,3,10,373.7,0.0,0.0,9.7833
231,2,3,10,373.7,0.0,0.0,9.8
231,2,3,10,373.7,0.0,0.0,9.8167
231,2,3,10,373.7,0.0,0.0,9.8333
231,2,3,10,373.7,0.0,0.0,9.85
231,2,3,10,373.7,0.0,0.0,9.8667
231,2,3,10,373.7,0.0,0.0,9.8833
231,2,3,10,373.7,0.0,0.0,9.9
231,2,3,10,373.7,0.0,0.0,9.9167
231,2,3,10,373.7,0.0,0.0,9.9333
231,2,3,10,373.7,0.0,0.0,9.95
231,2,3,10,373.7,0.0,0.0,9.9667
231,2,3,10,373.7,0.0,0.0,9.9833
231,2,3,10,373.7,0.0,0.0,10.0
235,2,3,11,384.1,0.0,0.0,10.0167
235,2,3,11,384.1,0.0,0.0,10.0333
235,2,3,11,384.1,0.0,0.0,10.05
235,2,3,11,384.1,0.0,0.0,10.0667
235,2,3,11,384.1,0.0,0.0,10.0833
235,2,3,11,384.1,0.0,0.0,10.1
235,2,3,11,384.1,0.0,0.0,10.1167
235,2,3,11,384.1,0.0,0.0,10.1333
235,2,3,11,384.1,0.0,0.0,10.15
235,2,3,11,384.1,0.0,0.0,10.1667
235,2,3,11,384.1,0.0,0.0,10.1833
235,2,3,11,384.1,0.0,0.0,10.2
235,2,3,11,384.1,0.0,0.0,10.2167
235,2,3,11,384.1,0.0,0.0,10.2333
235,2,3,11,384.1,0.0,0.0,10.25
235,2,3,11,384.1,0.0,0.0,10.2667
235,2,3,11,384.1,0.0,0.0,10.2833
235,2,3,11,384.1,0.0,0.0,10.3
235,2,3,11,384.1,0.0,0.0,10.3167
235,2,3,11,384.1,0.0,0.0,10.3333
235,2,3,11,384.1,0.0,0.0,10.35
235,2,3,11,384.1,0.0,0.0,10.3667
235,2,3,11,384.1,0.0,0.0,10.3833
235,2,3,11,384.1,0.0,0.0,10.4
235,2,3,11,384.1,0.0,0.0,10.4167
235,2,3,11,384.1,0.0,0.0,10.4333
235,2,3,11,384.1,0.0,0.0,10.45
235,2,3,11,384.1,0.0,0.0,10.4667
235,2,3,11,384.1,0.0,0.0,10.4833
235,2,3,11,384.1,0.0,0.0,10.5
235,2,3,11,384.1,0.0,0.0,10.5167
235,2,3,11,384.1,0.0,0.0,10.5333
235,2,3,11,384.1,0.0,0.0,10.55
235,2,3,11,384.1,0.0,0.0,10.5667
235,2,3,11,384.1,0.0,0.0,10.5833
235,2,3,11,384.1,0.0,0.0,10.6
235,2,3,11,384.1,0.0,0.0,10.6167
235,2,3,11,384.1,0.0,0.0,10.6333
235,2,3,11,384.1,0.0,0.0,10.65
235,2,3,11,384.1,0.0,0.0,10.6667
235,2,3,11,384.1,0.0,0.0,10.6833
235,2,3,11,384.1,0.0,0.0,10.7
235,2,3,11,384.1,0.0,0.0,10.7167
235,2,3,11,384.1,0.0,0.0,10.7333
235,2,3,11,384.1,0.0,0.0,10.75
235,2,3,11,384.1,0.0,0.0,10.7667
235,2,3,11,384.1,0.0,0.0,10.7833
235,2,3,11,384.1,0.0,0.0,10.8
235,2,3,11,384.1,0.0,0.0,10.8167
235,2,3,11,384.1,0.0,0.0,10.8333
235,2,3,11,384.1,0.0,0.0,10.85
235,2,3,11,384.1,0.0,0.0,10.8667
235,2,3,11,384.1,0.0,0.0,10.8833
235,2,3,11,384.1,0.0,0.0,10.9
235,2,3,11,384.1,0.0,0.0,10.9167
235,2,3,11,384.1,0.0,0.0,10.9333
235,2,3,11,384.1,0.0,0.0,10.95
235,2,3,11,384.1,0.0,0.0,10.9667
235,2,3,11,384.1,0.0,0.0,10.9833
235,2,3,11,384.1,0.0,0.0,11.0
239,2,3,12,384.2,0.0,0.0,11.0167
239,2,3,12,384.2,0.0,0.0,11.0333
239,2,3,12,384.2,0.0,0.0,11.05
239,2,3,12,384.2,0.0,0.0,11.0667
239,2,3,12,384.2,0.0,0.0,11.0833
239,2,3,12,384.2,0.0,0.0,11.1
239,2,3,12,384.2,0.0,0.0,11.1167
239,2,3,12,384.2,0.0,0.0,11.1333
239,2,3,12,384.2,0.0,0.0,11.15
239,2,3,12,384.2,0.0,0.0,11.1667
239,2,3,12,384.2,0.0,0.0,11.1833
239,2,3,12,384.2,0.0,0.0,11.2
239,2,3,12,384.2,0.0,0.0,11.2167
239,2,3,12,384.2,0.0,0.0,11.2333
239,2,3,12,384.2,0.0,0.0,11.25
239,2,3,12,384.2,0.0,0.0,11.2667
239,2,3,12,384.2,0.0,0.0,11.2833
239,2,3,12,384.2,0.0,0.0,11.3
239,2,3,12,384.2,0.0,0.0,11.3167
239,2,3,12,384.2,0.0,0.0,11.3333
239,2,3,12,384.2,0.0,0.0,11.35
239,2,3,12,384.2,0.0,0.0,11.3667
239,2,3,12,384.2,0.0,0.0,11.3833
239,2,3,12,384.2,0.0,0.0,11.4
239,2,3,12,384.2,0.0,0.0,11.4167
239,2,3,12,384.2,0.0,0.0,11.4333
239,2,3,12,384.2,0.0,0.0,11.45
239,2,3,12,384.2,0.0,0.0,11.4667
239,2,3,12,384.2,0.0,0.0,11.4833
239,2,3,12,384.2,0.0,0.0,11.5
239,2,3,12,384.2,0.0,0.0,11.5167
239,2,3,12,384.2,0.0,0.0,11.5333
239,2,3,12,384.2,0.0,0.0,11.55
239,2,3,12,384.2,0.0,0.0,11.5667
239,2,3,12,384.2,0.0,0.0,11.5833
239,2,3,12,384.2,0.0,0.0,11.6
239,2,3,12,384.2,0.0,0.0,11.6167
239,2,3,12,384.2,0.0,0.0,11.6333
239,2,3,12,384.2,0.0,0.0,11.65
239,2,3,12,384.2,0.0,0.0,11.6667
239,2,3,12,384.2,0.0,0.0,11.6833
239,2,3,12,384.2,0.0,0.0,11.7
239,2,3,12,384.2,0.0,0.0,11.7167
239,2,3,12,384.2,0.0,0.0,11.7333
239,2,3,12,384.2,0.0,0.0,11.75
239,2,3,12,384.2,0.0,0.0,11.7667
239,2,3,12,384.2,0.0,0.0,11.7833
239,2,3,12,384.2,0.0,0.0,11.8
239,2,3,12,384.2,0.0,0.0,11.8167
239,2,3,12,384.2,0.0,0.0,11.8333
239,2,3,12,384.2,0.0,0.0,11.85
239,2,3,12,384.2,0.0,0.0,11.8667
239,2,3,12,384.2,0.0,0.0,11.8833
239,2,3,12,384.2,0.0,0.0,11.9
239,2,3,12,384.2,0.0,0.0,11.9167
239,2,3,12,384.2,0.0,0.0,11.9333
239,2,3,12,384.2,0.0,0.0,11.95
239,2,3,12,384.2,0.0,0.0,11.9667
239,2,3,12,384.2,0.0,0.0,11.9833
239,2,3,12,384.2,0.0,0.0,12.0
243,2,3,13,386.5,0.0,0.0,12.0167
243,2,3,13,386.5,0.0,0.0,12.0333
243,2,3,13,386.5,0.0,0.0,12.05
243,2,3,13,386.5,0.0,0.0,12.0667
243,2,3,13,386.5,0.0,0.0,12.0833
243,2,3,13,386.5,0.0,0.0,12.1
243,2,3,13,386.5,0.0,0.0,12.1167
243,2,3,13,386.5,0.0,0.0,12.1333
243,2,3,13,386.5,0.0,0.0,12.15
243,2,3,13,386.5,0.0,0.0,12.1667
243,2,3,13,386.5,0.0,0.0,12.1833
243,2,3,13,386.5,0.0,0.0,12.2
243,2,3,13,386.5,0.0,0.0,12.2167
243,2,3,13,386.5,0.0,0.0,12.2333
243,2,3,13,386.5,0.0,0.0,12.25
243,2,3,13,386.5,0.0,0.0,12.2667
243,2,3,13,386.5,0.0,0.0,12.2833
243,2,3,13,386.5,0.0,0.0,12.3
243,2,3,13,386.5,0.0,0.0,12.3167
243,2,3,13,386.5,0.0,0.0,12.3333
243,2,3,13,386.5,0.0,0.0,12.35
243,2,3,13,386.5,0.0,0.0,12.3667
243,2,3,13,386.5,0.0,0.0,12.3833
243,2,3,13,386.5,0.0,0.0,12.4
243,2,3,13,386.5,0.0,0.0,12.4167
243,2,3,13,386.5,0.0,0.0,12.4333
243,2,3,13,386.5,0.0,0.0,12.45
243,2,3,13,386.5,0.0,0.0,12.4667
243,2,3,13,386.5,0.0,0.0,12.4833
243,2,3,13,386.5,0.0,0.0,12.5
243,2,3,13,386.5,0.0,0.0,12.5167
243,2,3,13,386.5,0.0,0.0,12.5333
243,2,3,13,386.5,0.0,0.0,12.55
243,2,3,13,386.5,0.0,0.0,12.5667
243,2,3,13,386.5,0.0,0.0,12.5833
243,2,3,13,386.5,0.0,0.0,12.6
243,2,3,13,386.5,0.0,0.0,12.6167
243,2,3,13,386.5,0.0,0.0,12.6333
243,2,3,13,386.5,0.0,0.0,12.65
243,2,3,13,386.5,0.0,0.0,12.6667
243,2,3,13,386.5,0.0,0.0,12.6833
243,2,3,13,386.5,0.0,0.0,12.7
243,2,3,13,386.5,0.0,0.0,12.7167
243,2,3,13,386.5,0.0,0.0,12.7333
243,2,3,13,386.5,0.0,0.0,12.75
243,2,3,13,386.5,0.0,0.0,12.7667
243,2,3,13,386.5,0.0,0.0,12.7833
243,2,3,13,386.5,0.0,0.0,12.8
243,2,3,13,386.5,0.0,0.0,12.8167
243,2,3,13,386.5,0.0,0.0,12.8333
243,2,3,13,386.5,0.0,0.0,12.85
243,2,3,13,386.5,0.0,0.0,12.8667
243,2,3,13,386.5,0.0,0.0,12.8833
243,2,3,13,386.5,0.0,0.0,12.9
243,2,3,13,386.5,0.0,0.0,12.9167
243,2,3,13,386.5,0.0,0.0,12.9333
243,2,3,13,386.5,0.0,0.0,12.95
243,2,3,13,386.5,0.0,0.0,12.9667
243,2,3,13,386.5,0.0,0.0,12.9833
243,2,3,13,386.5,0.0,0.0,13.0
247,2,3,14,390.1,0.0,0.0,13.0167
247,2,3,14,390.1,0.0,0.0,13.0333
247,2,3,14,390.1,0.0,0.0,13.05
247,2,3,14,390.1,0.0,0.0,13.0667
247,2,3,14,390.1,0.0,0.0,13.0833
247,2,3,14,390.1,0.0,0.0,13.1
247,2,3,14,390.1,0.0,0.0,13.1167
247,2,3,14,390.1,0.0,0.0,13.1333
247,2,3,14,390.1,0.0,0.0,13.15
247,2,3,14,390.1,0.0,0.0,13.1667
247,2,3,14,390.1,0.0,0.0,13.1833
247,2,3,14,390.1,0.0,0.0,13.2
247,2,3,14,390.1,0.0,0.0,13.2167
247,2,3,14,390.1,0.0,0.0,13.2333
247,2,3,14,390.1,0.0,0.0,13.25
247,2,3,14,390.1,0.0,0.0,13.2667
247,2,3,14,390.1,0.0,0.0,13.2833
247,2,3,14,390.1,0.0,0.0,13.3
247,2,3,14,390.1,0.0,0.0,13.3167
247,2,3,14,390.1,0.0,0.0,13.3333
247,2,3,14,390.1,0.0,0.0,13.35
247,2,3,14,390.1,0.0,0.0,13.3667
247,2,3,14,390.1,0.0,0.0,13.3833
247,2,3,14,390.1,0.0,0.0,13.4
247,2,3,14,390.1,0.0,0.0,13.4167
247,2,3,14,390.1,0.0,0.0,13.4333
247,2,3,14,390.1,0.0,0.0,13.45
247,2,3,14,390.1,0.0,0.0,13.4667
247,2,3,14,390.1,0.0,0.0,13.4833
247,2,3,14,390.1,0.0,0.0,13.5
247,2,3,14,390.1,0.0,0.0,13.5167
247,2,3,14,390.1,0.0,0.0,13.5333
247,2,3,14,390.1,0.0,0.0,13.55
247,2,3,14,390.1,0.0,0.0,13.5667
247,2,3,14,390.1,0.0,0.0,13.5833
247,2,3,14,390.1,0.0,0.0,13.6
247,2,3,14,390.1,0.0,0.0,13.6167
247,2,3,14,390.1,0.0,0.0,13.6333
247,2,3,14,390.1,0.0,0.0,13.65
247,2,3,14,390.1,0.0,0.0,13.6667
247,2,3,14,390.1,0.0,0.0,13.6833
247,2,3,14,390.1,0.0,0.0,13.7
247,2,3,14,390.1,0.0,0.0,13.7167
247,2,3,14,390.1,0.0,0.0,13.7333
247,2,3,14,390.1,0.0,0.0,13.75
247,2,3,14,390.1,0.0,0.0,13.7667
247,2,3,14,390.1,0.0,0.0,13.7833
247,2,3,14,390.1,0.0,0.0,13.8
247,2,3,14,390.1,0.0,0.0,13.8167
247,2,3,14,390.1,0.0,0.0,13.8333
247,2,3,14,390.1,0.0,0.0,13.85
247,2,3,14,390.1,0.0,0.0,13.8667
247,2,3,14,390.1,0.0,0.0,13.8833
247,2,3,14,390.1,0.0,0.0,13.9
247,2,3,14,390.1,0.0,0.0,13.9167
247,2,3,14,390.1,0.0,0.0,13.9333
247,2,3,14,390.1,0.0,0.0,13.95
247,2,3,14,390.1,0.0,0.0,13.9667
247,2,3,14,390.1,0.0,0.0,13.9833
247,2,3,14,390.1,0.0,0.0,14.0
251,2,3,15,399.5,0.0,0.0,14.0167
251,2,3,15,399.5,0.0,0.0,14.0333
251,2,3,15,399.5,0.0,0.0,14.05
251,2,3,15,399.5,0.0,0.0,14.0667
251,2,3,15,399.5,0.0,0.0,14.0833
251,2,3,15,399.5,0.0,0.0,14.1
251,2,3,15,399.5,0.0,0.0,14.1167
251,2,3,15,399.5,0.0,0.0,14.1333
251,2,3,15,399.5,0.0,0.0,14.15
251,2,3,15,399.5,0.0,0.0,14.1667
251,2,3,15,399.5,0.0,0.0,14.1833
251,2,3,15,399.5,0.0,0.0,14.2
251,2,3,15,399.5,0.0,0.0,14.2167
251,2,3,15,399.5,0.0,0.0,14.2333
251,2,3,15,399.5,0.0,0.0,14.25
251,2,3,15,399.5,0.0,0.0,14.2667
251,2,3,15,399.5,0.0,0.0,14.2833
251,2,3,15,399.5,0.0,0.0,14.3
251,2,3,15,399.5,0.0,0.0,14.3167
251,2,3,15,399.5,0.0,0.0,14.3333
251,2,3,15,399.5,0.0,0.0,14.35
251,2,3,15,399.5,0.0,0.0,14.3667
251,2,3,15,399.5,0.0,0.0,14.3833
251,2,3,15,399.5,0.0,0.0,14.4
251,2,3,15,399.5,0.0,0.0,14.4167
251,2,3,15,399.5,0.0,0.0,14.4333
251,2,3,15,399.5,0.0,0.0,14.45
251,2,3,15,399.5,0.0,0.0,14.4667
251,2,3,15,399.5,0.0,0.0,14.4833
251,2,3,15,399.5,0.0,0.0,14.5
251,2,3,15,399.5,0.0,0.0,14.5167
251,2,3,15,399.5,0.0,0.0,14.5333
251,2,3,15,399.5,0.0,0.0,14.55
251,2,3,15,399.5,0.0,0.0,14.5667
251,2,3,15,399.5,0.0,0.0,14.5833
251,2,3,15,399.5,0.0,0.0,14.6
251,2,3,15,399.5,0.0,0.0,14.6167
251,2,3,15,399.5,0.0,0.0,14.6333
251,2,3,15,399.5,0.0,0.0,14.65
251,2,3,15,399.5,0.0,0.0,14.6667
251,2,3,15,399.5,0.0,0.0,14.6833
251,2,3,15,399.5,0.0,0.0,14.7
251,2,3,15,399.5,0.0,0.0,14.7167
251,2,3,15,399.5,0.0,0.0,14.7333
251,2,3,15,399.5,0.0,0.0,14.75
251,2,3,15,399.5,0.0,0.0,14.7667
251,2,3,15,399.5,0.0,0.0,14.7833
251,2,3,15,399.5,0.0,0.0,14.8
251,2,3,15,399.5,0.0,0.0,14.8167
251,2,3,15,399.5,0.0,0.0,14.8333
251,2,3,15,399.5,0.0,0.0,14.85
251,2,3,15,399.5,0.0,0.0,14.8667
251,2,3,15,399.5,0.0,0.0,14.8833
251,2,3,15,399.5,0.0,0.0,14.9
251,2,3,15,399.5,0.0,0.0,14.9167
251,2,3,15,399.5,0.0,0.0,14.9333
251,2,3,15,399.5,0.0,0.0,14.95
251,2,3,15,399.5,0.0,0.0,14.9667
251,2,3,15,399.5,0.0,0.0,14.9833
251,2,3,15,399.5,0.0,0.0,15.0
255,2,3,16,416.5,0.0,0.0,15.0167
255,2,3,16,416.5,0.0,0.0,15.0333
255,2,3,16,416.5,0.0,0.0,15.05
255,2,3,16,416.5,0.0,0.0,15.0667
255,2,3,16,416.5,0.0,0.0,15.0833
255,2,3,16,416.5,0.0,0.0,15.1
255,2,3,16,416.5,0.0,0.0,15.1167
255,2,3,16,416.5,0.0,0.0,15.1333
255,2,3,16,416.5,0.0,0.0,15.15
255,2,3,16,416.5,0.0,0.0,15.1667
255,2,3,16,416.5,0.0,0.0,15.1833
255,2,3,16,416.5,0.0,0.0,15.2
255,2,3,16,416.5,0.0,0.0,15.2167
255,2,3,16,416.5,0.0,0.0,15.2333
255,2,3,16,416.5,0.0,0.0,15.25
255,2,3,16,416.5,0.0,0.0,15.2667
255,2,3,16,416.5,0.0,0.0,15.2833
255,2,3,16,416.5,0.0,0.0,15.3
255,2,3,16,416.5,0.0,0.0,15.3167
255,2,3,16,416.5,0.0,0.0,15.3333
255,2,3,16,416.5,0.0,0.0,15.35
255,2,3,16,416.5,0.0,0.0,15.3667
255,2,3,16,416.5,0.0,0.0,15.3833
255,2,3,16,416.5,0.0,0.0,15.4
255,2,3,16,416.5,0.0,0.0,15.4167
255,2,3,16,416.5,0.0,0.0,15.4333
255,2,3,16,416.5,0.0,0.0,15.45
255,2,3,16,416.5,0.0,0.0,15.4667
255,2,3,16,416.5,0.0,0.0,15.4833
255,2,3,16,416.5,0.0,0.0,15.5
255,2,3,16,416.5,0.0,0.0,15.5167
255,2,3,16,416.5,0.0,0.0,15.5333
255,2,3,16,416.5,0.0,0.0,15.55
255,2,3,16,416.5,0.0,0.0,15.5667
255,2,3,16,416.5,0.0,0.0,15.5833
255,2,3,16,416.5,0.0,0.0,15.6
255,2,3,16,416.5,0.0,0.0,15.6167
255,2,3,16,416.5,0.0,0.0,15.6333
255,2,3,16,416.5,0.0,0.0,15.65
255,2,3,16,416.5,0.0,0.0,15.6667
255,2,3,16,416.5,0.0,0.0,15.6833
255,2,3,16,416.5,0.0,0.0,15.7
255,2,3,16,416.5,0.0,0.0,15.7167
255,2,3,16,416.5,0.0,0.0,15.7333
255,2,3,16,416.5,0.0,0.0,15.75
255,2,3,16,416.5,0.0,0.0,15.7667
255,2,3,16,416.5,0.0,0.0,15.7833
255,2,3,16,416.5,0.0,0.0,15.8
255,2,3,16,416.5,0.0,0.0,15.8167
255,2,3,16,416.5,0.0,0.0,15.8333
255,2,3,16,416.5,0.0,0.0,15.85
255,2,3,16,416.5,0.0,0.0,15.8667
255,2,3,16,416.5,0.0,0.0,15.8833
255,2,3,16,416.5,0.0,0.0,15.9
255,2,3,16,416.5,0.0,0.0,15.9167
255,2,3,16,416.5,0.0,0.0,15.9333
255,2,3,16,416.5,0.0,0.0,15.95
255,2,3,16,416.5,0.0,0.0,15.9667
255,2,3,16,416.5,0.0,0.0,15.9833
255,2,3,16,416.5,0.0,0.0,16.0
259,2,3,17,444.7,0.0,0.0,16.0167
259,2,3,17,444.7,0.0,0.0,16.0333
259,2,3,17,444.7,0.0,0.0,16.05
259,2,3,17,444.7,0.0,0.0,16.0667
259,2,3,17,444.7,0.0,0.0,16.0833
259,2,3,17,444.7,0.0,0.0,16.1
259,2,3,17,444.7,0.0,0.0,16.1167
259,2,3,17,444.7,0.0,0.0,16.1333
259,2,3,17,444.7,0.0,0.0,16.15
259,2,3,17,444.7,0.0,0.0,16.1667
259,2,3,17,444.7,0.0,0.0,16.1833
259,2,3,17,444.7,0.0,0.0,16.2
259,2,3,17,444.7,0.0,0.0,16.2167
259,2,3,17,444.7,0.0,0.0,16.2333
259,2,3,17,444.7,0.0,0.0,16.25
259,2,3,17,444.7,0.0,0.0,16.2667
259,2,3,17,444.7,0.0,0.0,16.2833
259,2,3,17,444.7,0.0,0.0,16.3
259,2,3,17,444.7,0.0,0.0,16.3167
259,2,3,17,444.7,0.0,0.0,16.3333
259,2,3,17,444.7,0.0,0.0,16.35
259,2,3,17,444.7,0.0,0.0,16.3667
259,2,3,17,444.7,0.0,0.0,16.3833
259,2,3,17,444.7,0.0,0.0,16.4
259,2,3,17,444.7,0.0,0.0,16.4167
259,2,3,17,444.7,0.0,0.0,16.4333
259,2,3,17,444.7,0.0,0.0,16.45
259,2,3,17,444.7,0.0,0.0,16.4667
259,2,3,17,444.7,0.0,0.0,16.4833
259,2,3,17,444.7,0.0,0.0,16.5
259,2,3,17,444.7,0.0,0.0,16.5167
259,2,3,17,444.7,0.0,0.0,16.5333
259,2,3,17,444.7,0.0,0.0,16.55
259,2,3,17,444.7,0.0,0.0,16.5667
259,2,3,17,444.7,0.0,0.0,16.5833
259,2,3,17,444.7,0.0,0.0,16.6
259,2,3,17,444.7,0.0,0.0,16.6167
259,2,3,17,444.7,0.0,0.0,16.6333
259,2,3,17,444.7,0.0,0.0,16.65
259,2,3,17,444.7,0.0,0.0,16.6667
259,2,3,17,444.7,0.0,0.0,16.6833
259,2,3,17,444.7,0.0,0.0,16.7
259,2,3,17,444.7,0.0,0.0,16.7167
259,2,3,17,444.7,0.0,0.0,16.7333
259,2,3,17,444.7,0.0,0.0,16.75
259,2,3,17,444.7,0.0,0.0,16.7667
259,2,3,17,444.7,0.0,0.0,16.7833
259,2,3,17,444.7,0.0,0.0,16.8
259,2,3,17,444.7,0.0,0.0,16.8167
259,2,3,17,444.7,0.0,0.0,16.8333
259,2,3,17,444.7,0.0,0.0,16.85
259,2,3,17,444.7,0.0,0.0,16.8667
259,2,3,17,444.7,0.0,0.0,16.8833
259,2,3,17,444.7,0.0,0.0,16.9
259,2,3,17,444.7,0.0,0.0,16.9167
259,2,3,17,444.7,0.0,0.0,16.9333
259,2,3,17,444.7,0.0,0.0,16.95
259,2,3,17,444.7,0.0,0.0,16.9667
259,2,3,17,444.7,0.0,0.0,16.9833
259,2,3,17,444.7,0.0,0.0,17.0
263,2,3,18,487.5,0.0,0.0,17.0167
263,2,3,18,487.5,0.0,0.0,17.0333
263,2,3,18,487.5,0.0,0.0,17.05
263,2,3,18,487.5,0.0,0.0,17.0667
263,2,3,18,487.5,0.0,0.0,17.0833
263,2,3,18,487.5,0.0,0.0,17.1
263,2,3,18,487.5,0.0,0.0,17.1167
263,2,3,18,487.5,0.0,0.0,17.1333
263,2,3,18,487.5,0.0,0.0,17.15
263,2,3,18,487.5,0.0,0.0,17.1667
263,2,3,18,487.5,0.0,0.0,17.1833
263,2,3,18,487.5,0.0,0.0,17.2
263,2,3,18,487.5,0.0,0.0,17.2167
263,2,3,18,487.5,0.0,0.0,17.2333
263,2,3,18,487.5,0.0,0.0,17.25
263,2,3,18,487.5,0.0,0.0,17.2667
263,2,3,18,487.5,0.0,0.0,17.2833
263,2,3,18,487.5,0.0,0.0,17.3
263,2,3,18,487.5,0.0,0.0,17.3167
263,2,3,18,487.5,0.0,0.0,17.3333
263,2,3,18,487.5,0.0,0.0,17.35
263,2,3,18,487.5,0.0,0.0,17.3667
263,2,3,18,487.5,0.0,0.0,17.3833
263,2,3,18,487.5,0.0,0.0,17.4
263,2,3,18,487.5,0.0,0.0,17.4167
263,2,3,18,487.5,0.0,0.0,17.4333
263,2,3,18,487.5,0.0,0.0,17.45
263,2,3,18,487.5,0.0,0.0,17.4667
263,2,3,18,487.5,0.0,0.0,17.4833
263,2,3,18,487.5,0.0,0.0,17.5
263,2,3,18,487.5,0.0,0.0,17.5167
263,2,3,18,487.5,0.0,0.0,17.5333
263,2,3,18,487.5,0.0,0.0,17.55
263,2,3,18,487.5,0.0,0.0,17.5667
263,2,3,18,487.5,0.0,0.0,17.5833
263,2,3,18,487.5,0.0,0.0,17.6
263,2,3,18,487.5,0.0,0.0,17.6167
263,2,3,18,487.5,0.0,0.0,17.6333
263,2,3,18,487.5,0.0,0.0,17.65
263,2,3,18,487.5,0.0,0.0,17.6667
263,2,3,18,487.5,0.0,0.0,17.6833
263,2,3,18,487.5,0.0,0.0,17.7
263,2,3,18,487.5,0.0,0.0,17.7167
263,2,3,18,487.5,0.0,0.0,17.7333
263,2,3,18,487.5,0.0,0.0,17.75
263,2,3,18,487.5,0.0,0.0,17.7667
263,2,3,18,487.5,0.0,0.0,17.7833
263,2,3,18,487.5,0.0,0.0,17.8
263,2,3,18,487.5,0.0,0.0,17.8167
