id,plant_id,timestep,timestep_fractional,discharge,spill,bypass,controlled_inflow,controlled_outflow
3215,49915,9,8.1,0.0,0.0,0.0,0.0,0.0
3216,49915,9,8.2,0.0,0.0,0.0,0.0,0.0
3217,49915,9,8.3,0.0,0.0,0.0,0.0,0.0
3218,49915,9,8.4,0.0,0.0,0.0,0.0,0.0
3219,49915,9,8.5,0.0,0.0,0.0,0.0,0.0
3220,49915,9,8.6,0.0,0.0,0.0,0.0,0.0
3221,49915,9,8.7,0.0,0.0,0.0,0.0,0.0
3222,49915,9,8.8,0.0,0.0,0.0,0.0,0.0
3223,49915,9,8.9,0.0,0.0,0.0,0.0,0.0
3224,49915,9,9.0,0.0,0.0,0.0,0.0,0.0
3225,49915,10,9.1,0.0,0.0,0.0,0.0,0.0
3226,49915,10,9.2,0.0,0.0,0.0,0.0,0.0
3227,49915,10,9.3,0.0,0.0,0.0,0.0,0.0
3228,49915,10,9.4,0.0,0.0,0.0,0.0,0.0
3229,49915,10,9.5,0.0,0.0,0.0,0.0,0.0
3230,49915,10,9.6,0.0,0.0,0.0,0.0,0.0
3231,49915,10,9.7,0.0,0.0,0.0,0.0,0.0
3232,49915,10,9.8,0.0,0.0,0.0,0.0,0.0
3233,49915,10,9.9,0.0,0.0,0.0,0.0,0.0
3234,49915,10,10.0,0.0,0.0,0.0,0.0,0.0
3235,49915,11,10.1,0.0,0.0,0.0,0.0,0.0
3236,49915,11,10.2,0.0,0.0,0.0,0.0,0.0
3237,49915,11,10.3,0.0,0.0,0.0,0.0,0.0
3238,49915,11,10.4,0.0,0.0,0.0,0.0,0.0
3239,49915,11,10.5,0.0,0.0,0.0,0.0,0.0
3240,49915,11,10.6,0.0,0.0,0.0,0.0,0.0
3241,49915,11,10.7,0.0,0.0,0.0,0.0,0.0
3242,49915,11,10.8,0.0,0.0,0.0,0.0,0.0
3243,49915,11,10.9,0.0,0.0,0.0,0.0,0.0
3244,49915,11,11.0,0.0,0.0,0.0,0.0,0.0
3245,49915,12,11.1,0.0,0.0,0.0,0.0,0.0
3246,49915,12,11.2,0.0,0.0,0.0,0.0,0.0
3247,49915,12,11.3,0.0,0.0,0.0,0.0,0.0
3248,49915,12,11.4,0.0,0.0,0.0,0.0,0.0
3249,49915,12,11.5,0.0,0.0,0.0,0.0,0.0
3250,49915,12,11.6,0.0,0.0,0.0,0.0,0.0
3251,49915,12,11.7,0.0,0.0,0.0,0.0,0.0
3252,49915,12,11.8,0.0,0.0,0.0,0.0,0.0
3253,49915,12,11.9,0.0,0.0,0.0,0.0,0.0
3254,49915,12,12.0,0.0,0.0,0.0,0.0,0.0
3255,49915,13,12.1,0.0,0.0,0.0,0.0,0.0
3256,49915,13,12.2,0.0,0.0,0.0,0.0,0.0
3257,49915,13,12.3,0.0,0.0,0.0,0.0,0.0
3258,49915,13,12.4,0.0,0.0,0.0,0.0,0.0
3259,49915,13,12.5,0.0,0.0,0.0,0.0,0.0
3260,49915,13,12.6,0.0,0.0,0.0,0.0,0.0
3261,49915,13,12.7,0.0,0.0,0.0,0.0,0.0
3262,49915,13,12.8,0.0,0.0,0.0,0.0,0.0
3263,49915,13,12.9,0.0,0.0,0.0,0.0,0.0
3264,49915,13,13.0,0.0,0.0,0.0,0.0,0.0
3265,49915,14,13.1,0.0,0.0,0.0,0.0,0.0
3266,49915,14,13.2,0.0,0.0,0.0,0.0,0.0
3267,49915,14,13.3,0.0,0.0,0.0,0.0,0.0
3268,49915,14,13.4,0.0,0.0,0.0,0.0,0.0
3269,49915,14,13.5,0.0,0.0,0.0,0.0,0.0
3270,49915,14,13.6,0.0,0.0,0.0,0.0,0.0
3271,49915,14,13.7,0.0,0.0,0.0,0.0,0.0
3272,49915,14,13.8,0.0,0.0,0.0,0.0,0.0
3273,49915,14,13.9,0.0,0.0,0.0,0.0,0.0
3274,49915,14,14.0,0.0,0.0,0.0,0.0,0.0
3275,49915,15,14.1,0.0,0.0,0.0,0.0,0.0
3276,49915,15,14.2,0.0,0.0,0.0,0.0,0.0
3277,49915,15,14.3,0.0,0.0,0.0,0.0,0.0
3278,49915,15,14.4,0.0,0.0,0.0,0.0,0.0
3279,49915,15,14.5,0.0,0.0,0.0,0.0,0.0
3280,49915,15,14.6,0.0,0.0,0.0,0.0,0.0
3281,49915,15,14.7,0.0,0.0,0.0,0.0,0.0
3282,49915,15,14.8,0.0,0.0,0.0,0.0,0.0
3283,49915,15,14.9,0.0,0.0,0.0,0.0,0.0
3284,49915,15,15.0,0.0,0.0,0.0,0.0,0.0
3285,49915,16,15.1,0.0,0.0,0.0,0.0,0.0
3286,49915,16,15.2,0.0,0.0,0.0,0.0,0.0
3287,49915,16,15.3,0.0,0.0,0.0,0.0,0.0
3288,49915,16,15.4,0.0,0.0,0.0,0.0,0.0
3289,49915,16,15.5,0.0,0.0,0.0,0.0,0.0
3290,49915,16,15.6,0.0,0.0,0.0,0.0,0.0
3291,49915,16,15.7,0.0,0.0,0.0,0.0,0.0
3292,49915,16,15.8,0.0,0.0,0.0,0.0,0.0
3293,49915,16,15.9,0.0,0.0,0.0,0.0,0.0
3294,49915,16,16.0,0.0,0.0,0.0,0.0,0.0
3295,49915,17,16.1,0.0,0.0,0.0,0.0,0.0
3296,49915,17,16.2,0.0,0.0,0.0,0.0,0.0
3297,49915,17,16.3,0.0,0.0,0.0,0.0,0.0
3298,49915,17,16.4,0.0,0.0,0.0,0.0,0.0
3299,49915,17,16.5,0.0,0.0,0.0,0.0,0.0
3300,49915,17,16.6,0.0,0.0,0.0,0.0,0.0
3301,49915,17,16.7,0.0,0.0,0.0,0.0,0.0
3302,49915,17,16.8,0.0,0.0,0.0,0.0,0.0
3303,49915,17,16.9,0.0,0.0,0.0,0.0,0.0
3304,49915,17,17.0,0.0,0.0,0.0,0.0,0.0
3305,49915,18,17.1,0.0,0.0,0.0,0.0,0.0
3306,49915,18,17.2,0.0,0.0,0.0,0.0,0.0
3307,49915,18,17.3,0.0,0.0,0.0,0.0,0.0
3308,49915,18,17.4,0.0,0.0,0.0,0.0,0.0
3309,49915,18,17.5,0.0,0.0,0.0,0.0,0.0
3310,49915,18,17.6,0.0,0.0,0.0,0.0,0.0
3311,49915,18,17.7,0.0,0.0,0.0,0.0,0.0
3312,49915,18,17.8,0.0,0.0,0.0,0.0,0.0
3313,49915,18,17.9,0.0,0.0,0.0,0.0,0.0
3314,49915,18,18.0,0.0,0.0,0.0,0.0,0.0
3315,49915,19,18.1,0.0,0.0,0.0,0.0,0.0
3316,49915,19,18.2,0.0,0.0,0.0,0.0,0.0
3317,49915,19,18.3,0.0,0.0,0.0,0.0,0.0
3318,49915,19,18.4,0.0,0.0,0.0,0.0,0.0
3319,49915,19,18.5,0.0,0.0,0.0,0.0,0.0
3320,49915,19,18.6,0.0,0.0,0.0,0.0,0.0
3321,49915,19,18.7,0.0,0.0,0.0,0.0,0.0
3322,49915,19,18.8,0.0,0.0,0.0,0.0,0.0
3323,49915,19,18.9,0.0,0.0,0.0,0.0,0.0
3324,49915,19,19.0,0.0,0.0,0.0,0.0,0.0
3325,49915,20,19.1,0.0,0.0,0.0,0.0,0.0
3326,49915,20,19.2,0.0,0.0,0.0,0.0,0.0
3327,49915,20,19.3,0.0,0.0,0.0,0.0,0.0
3328,49915,20,19.4,0.0,0.0,0.0,0.0,0.0
3329,49915,20,19.5,0.0,0.0,0.0,0.0,0.0
3330,49915,20,19.6,0.0,0.0,0.0,0.0,0.0
3331,49915,20,19.7,0.0,0.0,0.0,0.0,0.0
3332,49915,20,19.8,0.0,0.0,0.0,0.0,0.0
3333,49915,20,19.9,0.0,0.0,0.0,0.0,0.0
3334,49915,20,20.0,0.0,0.0,0.0,0.0,0.0
3335,49915,21,20.1,0.0,0.0,0.0,0.0,0.0
3336,49915,21,20.2,0.0,0.0,0.0,0.0,0.0
3337,49915,21,20.3,0.0,0.0,0.0,0.0,0.0
3338,49915,21,20.4,0.0,0.0,0.0,0.0,0.0
3339,49915,21,20.5,0.0,0.0,0.0,0.0,0.0
3340,49915,21,20.6,0.0,0.0,0.0,0.0,0.0
3341,49915,21,20.7,0.0,0.0,0.0,0.0,0.0
3342,49915,21,20.8,0.0,0.0,0.0,0.0,0.0
3343,49915,21,20.9,0.0,0.0,0.0,0.0,0.0
3344,49915,21,21.0,0.0,0.0,0.0,0.0,0.0
3345,49915,22,21.1,0.0,0.0,0.0,0.0,0.0
3346,49915,22,21.2,0.0,0.0,0.0,0.0,0.0
3347,49915,22,21.3,0.0,0.0,0.0,0.0,0.0
3348,49915,22,21.4,0.0,0.0,0.0,0.0,0.0
3349,49915,22,21.5,0.0,0.0,0.0,0.0,0.0
3350,49915,22,21.6,0.0,0.0,0.0,0.0,0.0
3351,49915,22,21.7,0.0,0.0,0.0,0.0,0.0
3352,49915,22,21.8,0.0,0.0,0.0,0.0,0.0
3353,49915,22,21.9,0.0,0.0,0.0,0.0,0.0
3354,49915,22,22.0,0.0,0.0,0.0,0.0,0.0
3355,49915,23,22.1,9.477,8738.523000000001,0.0,0.0,8748.000000000002
3356,49915,23,22.2,6.6560000000000015,6137.344000000002,0.0,0.0,6144.000000000002
3357,49915,23,22.3,4.458999999999999,4111.540999999999,0.0,0.0,4115.999999999999
3358,49915,23,22.4,2.808,2589.192,0.0,0.0,2592.0
3359,49915,23,22.5,1.625,1498.375,0.0,0.0,1500.0
3360,49915,23,22.6,0.8320000000000002,767.1680000000002,0.0,0.0,768.0000000000002
3361,49915,23,22.7,0.35100000000000015,323.6490000000001,0.0,0.0,324.0000000000001
3362,49915,23,22.8,0.10399999999999994,95.89599999999994,0.0,0.0,95.99999999999994
3363,49915,23,22.9,0.012999999999999992,11.986999999999993,0.0,0.0,11.999999999999993
3364,49915,23,23.0,0.0,0.0,0.0,0.0,0.0
3365,49915,24,23.1,0.0,0.0,0.0,0.0,0.0
3366,49915,24,23.2,0.0,0.0,0.0,0.0,0.0
3367,49915,24,23.3,0.0,0.0,0.0,0.0,0.0
3368,49915,24,23.4,0.0,0.0,0.0,0.0,0.0
3369,49915,24,23.5,0.0,0.0,0.0,0.0,0.0
3370,49915,24,23.6,0.0,0.0,0.0,0.0,0.0
3371,49915,24,23.7,0.0,0.0,0.0,0.0,0.0
3372,49915,24,23.8,0.0,0.0,0.0,0.0,0.0
3373,49915,24,23.9,0.0,0.0,0.0,0.0,0.0
3374,49915,24,24.0,0.0,0.0,0.0,0.0,0.0
3375,49920,1,0.0,0.0,0.0,0.0,0.0,0.0
3376,49920,1,0.1,0.0,0.0,0.0,0.0,0.0
3377,49920,1,0.2,0.0,0.0,0.0,0.0,0.0
3378,49920,1,0.3,0.0,0.0,0.0,0.0,0.0
3379,49920,1,0.4,0.0,0.0,0.0,0.0,0.0
3380,49920,1,0.5,0.0,0.0,0.0,0.0,0.0
3381,49920,1,0.6,0.0,0.0,0.0,0.0,0.0
3382,49920,1,0.7,0.0,0.0,0.0,0.0,0.0
3383,49920,1,0.8,0.0,0.0,0.0,0.0,0.0
3384,49920,1,0.9,0.0,0.0,0.0,0.0,0.0
3385,49920,1,1.0,0.0,0.0,0.0,0.0,0.0
3386,49920,2,1.1,0.0,0.0,0.0,27.674520000000005,0.0
3387,49920,2,1.2,0.0,0.0,0.0,49.834560000000025,0.0
3388,49920,2,1.3,0.0,0.0,0.0,67.09284,0.0
3389,49920,2,1.4,0.0,0.0,0.0,80.06208000000001,0.0
3390,49920,2,1.5,0.0,0.0,0.0,89.355,0.0
3391,49920,2,1.6,0.0,0.0,0.0,95.58432,0.0
3392,49920,2,1.7,0.0,0.0,0.0,99.36276,0.0
3393,49920,2,1.8,0.0,0.0,0.0,101.30304000000001,0.0
3394,49920,2,1.9,0.0,0.0,0.0,102.01788000000002,0.0
3395,49920,2,2.0,0.0,0.0,0.0,102.12,0.0
3396,49920,3,2.1,0.0,0.0,0.0,99.36276000000002,0.0
3397,49920,3,2.2,0.0,0.0,0.0,92.31648000000003,0.0
3398,49920,3,2.3,0.0,0.0,0.0,82.81931999999998,0.0
3399,49920,3,2.4,0.0,0.0,0.0,72.70944,0.0
3400,49920,3,2.5,0.0,0.0,0.0,63.825,0.0
3401,49920,3,2.6,0.0,0.0,0.0,58.00416,0.0
3402,49920,3,2.7,0.0,0.0,0.0,57.08508,0.0
3403,49920,3,2.8,0.0,0.0,0.0,62.90592000000001,0.0
3404,49920,3,2.9,0.0,0.0,0.0,77.30484000000001,0.0
3405,49920,3,3.0,0.0,0.0,0.0,102.12,0.0
3406,49920,4,3.1,0.0,0.0,0.0,99.26064000000002,0.0
3407,49920,4,3.2,0.0,0.0,0.0,91.49952000000003,0.0
3408,49920,4,3.3,0.0,0.0,0.0,80.06207999999998,0.0
3409,49920,4,3.4,0.0,0.0,0.0,66.17376,0.0
3410,49920,4,3.5,0.0,0.0,0.0,51.06,0.0
3411,49920,4,3.6,0.0,0.0,0.0,35.94624,0.0
3412,49920,4,3.7,0.0,0.0,0.0,22.057920000000003,0.0
3413,49920,4,3.8,0.0,0.0,0.0,10.620479999999997,0.0
3414,49920,4,3.9,0.0,0.0,0.0,2.859359999999999,0.0
3415,49920,4,4.0,0.0,0.0,0.0,0.0,0.0
3416,49920,5,4.1,0.0,0.0,0.0,0.10212000000000003,0.0
3417,49920,5,4.2,0.0,0.0,0.0,0.8169600000000002,0.0
3418,49920,5,4.3,0.0,0.0,0.0,2.75724,0.0
3419,49920,5,4.4,0.0,0.0,0.0,6.535680000000002,0.0
3420,49920,5,4.5,0.0,0.0,0.0,12.765,0.0
3421,49920,5,4.6,0.0,0.0,0.0,22.05792,0.0
3422,49920,5,4.7,0.0,0.0,0.0,35.027159999999995,0.0
3423,49920,5,4.8,0.0,0.0,0.0,52.285440000000015,0.0
3424,49920,5,4.9,0.0,0.0,0.0,74.44548000000002,0.0
3425,49920,5,5.0,0.0,0.0,0.0,102.12,0.0
3426,49920,6,5.1,0.0,0.0,0.0,99.36276000000002,0.0
3427,49920,6,5.2,0.0,0.0,0.0,92.31648000000003,0.0
3428,49920,6,5.3,0.0,0.0,0.0,82.81931999999998,0.0
3429,49920,6,5.4,0.0,0.0,0.0,72.70944,0.0
3430,49920,6,5.5,0.0,0.0,0.0,63.825,0.0
3431,49920,6,5.6,0.0,0.0,0.0,58.00416,0.0
3432,49920,6,5.7,0.0,0.0,0.0,57.08508,0.0
3433,49920,6,5.8,0.0,0.0,0.0,62.90592000000001,0.0
3434,49920,6,5.9,0.0,0.0,0.0,77.30484000000001,0.0
3435,49920,6,6.0,0.0,0.0,0.0,102.12,0.0
